frameIndex,box2d.x1,box2d.x2,box2d.y1,box2d.y2
176,201.2317666126418,318.4440842787681,367.1961102106968,443.9546191247974
176,0.0,132.77147487844408,335.55915721231764,467.2933549432738
176,400.3889789303079,459.18367346938777,361.04956268221576,407.1312803889789
177,473.8775510204082,679.591836734694,304.3731778425656,441.865889212828
177,1129.5948136142624,1280.0,341.2641815235008,402.4635332252837
177,815.2998379254457,1176.2722852512154,309.1085899513776,451.2155591572123
177,783.1442463533225,851.6045380875203,352.67423014586706,442.9173419773096
177,666.969205834684,743.7277147487844,344.3760129659643,425.2836304700162
177,184.6353322528363,311.1831442463532,362.0097244732576,438.7682333873582
177,0.0,104.76499189627228,325.1863857374392,467.2933549432738
177,396.2398703403565,462.62560777957856,350.0810372771475,401.9448946515397
178,471.7784256559767,686.9387755102041,302.27405247813414,441.865889212828
178,1186.645056726094,1280.0,341.2641815235008,402.4635332252837
178,832.933549432739,1243.6952998379252,301.8476499189627,451.2155591572123
178,783.1442463533225,875.4619124797406,351.63695299837923,442.9173419773096
178,664.8946515397082,743.7277147487844,343.3387358184765,425.2836304700162
178,158.7034035656402,296.6612641815234,362.0097244732576,448.1037277147488
178,0.0,74.68395461912479,324.14910858995137,467.2933549432738
178,393.12803889789296,462.62560777957856,350.0810372771475,401.9448946515397
179,466.530612244898,694.2857142857143,295.97667638483966,441.865889212828
179,858.8654781199351,1280.0,288.3630470016207,450.17828200972446
179,783.1442463533225,909.6920583468396,341.2641815235008,442.9173419773096
179,676.3047001620745,737.5040518638573,335.04051863857376,419.0599675850891
179,142.10696920583467,287.3257698541328,358.8978930307941,450.17828200972446
179,0.0,47.71474878444084,327.2609400324149,467.2933549432738
179,390.0162074554294,461.58833063209073,348.00648298217186,399.870340356564
180,460.23323615160353,694.2857142857143,295.97667638483966,441.865889212828
180,877.5364667747164,1280.0,275.9157212317666,450.17828200972446
180,783.1442463533225,940.8103727714748,342.30145867098867,442.9173419773096
180,681.4910858995138,733.354943273906,335.04051863857376,419.0599675850891
180,125.51053484602916,280.06482982171786,357.86061588330625,452.25283630470017
180,0.0,13.484602917341975,334.5218800648298,467.2933549432738
180,390.3448275862069,457.43922204213936,351.7241379310345,399.870340356564
181,450.7871720116618,694.2857142857143,295.97667638483966,441.865889212828
181,900.3565640194489,1280.0,279.0275526742301,450.17828200972446
181,783.1442463533225,967.7795786061588,347.48784440842786,442.9173419773096
181,685.6401944894651,730.2431118314424,335.04051863857376,419.0599675850891
181,113.06320907617504,272.80388978930296,358.8978930307941,455.3646677471637
181,383.7925445705024,453.290113452188,351.11831442463534,402.9821717990275
182,450.7871720116618,702.6822157434402,294.9271137026239,441.865889212828
182,915.9157212317666,1280.0,274.8784440842788,450.17828200972446
182,783.1442463533225,996.8233387358184,348.5251215559157,442.9173419773096
182,688.2333873581847,765.5105348460291,335.04051863857376,419.0599675850891
182,95.42949756888169,261.3938411669367,359.935170178282,458.4764991896272
182,382.7552674230145,451.2155591572123,354.2301458670988,406.094003241491
183,444.48979591836735,711.0787172011662,295.97667638483966,441.865889212828
183,949.1085899513776,1280.0,261.3938411669368,450.17828200972446
183,787.2933549432739,1027.9416531604538,347.48784440842786,442.9173419773096
183,690.8265802269043,800.7779578606159,335.04051863857376,419.0599675850891
183,81.9448946515397,257.2447325769853,363.0470016207455,461.58833063209073
183,217.8282009724473,268.6547811993517,363.0470016207455,405.5753646677471
183,382.7552674230145,443.9546191247974,357.3419773095624,409.20583468395455
184,444.48979591836735,711.0787172011662,286.53061224489795,441.865889212828
184,978.1523500810372,1280.0,254.13290113452183,450.17828200972446
184,832.933549432739,1060.0972447325769,342.30145867098867,442.9173419773096
184,690.8265802269043,800.7779578606159,335.04051863857376,432.5445705024311
184,62.23662884927066,254.13290113452177,359.935170178282,459.5137763371151
184,212.6418152350081,268.6547811993517,366.158833063209,405.5753646677471
184,382.7552674230145,449.1410048622366,357.3419773095624,405.0567260940032
185,433.99416909620993,717.3760932944607,281.28279883381924,446.064139941691
185,1015.4943273905996,1280.0,254.13290113452183,450.17828200972446
185,832.933549432739,1104.7001620745543,341.2641815235008,442.9173419773096
185,690.8265802269043,818.4116693679092,335.04051863857376,437.7309562398703
185,46.677471636952994,238.5737439222041,362.0097244732577,461.5883306320908
185,203.30632090761748,259.3192868719611,367.1961102106969,411.7990275526742
185,380.6807131280388,443.9546191247974,358.3792544570502,406.0940032414911
186,424.5481049562682,721.5743440233236,281.28279883381924,446.064139941691
186,1055.9481361426256,1280.0,277.99027552674227,450.17828200972446
186,843.3063209076174,1135.8184764991895,341.2641815235008,442.9173419773096
186,822.5607779578605,871.3128038897893,375.49432739059966,404.5380875202593
186,698.0875202593193,825.6726094003242,334.0032414910859,436.6936790923824
186,34.23014586709886,226.12641815235,363.0470016207456,462.6256077795787
186,192.93354943273903,251.02106969205835,363.0470016207455,410.7617504051864
186,380.6807131280388,432.5445705024311,358.3792544570502,406.0940032414911
187,415.10204081632656,733.1195335276968,266.5889212827988,446.064139941691
187,1097.4392220421394,1280.0,314.29497568881686,450.17828200972446
187,853.6790923824959,1170.0486223662883,331.9286871961102,449.1410048622366
187,825.6726094003241,882.7228525121556,370.30794165316047,403.50081037277147
187,701.1993517017828,825.6726094003242,328.8168557536467,441.8800648298217
187,11.41004862236629,216.79092382495944,357.8606158833063,460.55105348460296
187,173.22528363047002,244.79740680713127,357.8606158833063,411.7990275526742
187,371.3452188006482,423.2090761750405,357.3419773095624,405.0567260940032
188,415.10204081632656,743.6151603498542,264.4897959183673,446.064139941691
188,1149.3030794165315,1280.0,358.89789303079414,450.17828200972446
188,860.9400324149108,1217.7633711507292,328.8168557536467,449.1410048622366
188,831.8962722852511,883.7601296596434,368.2333873581848,401.42625607779576
188,707.4230145867099,831.8962722852513,322.5931928687196,434.6191247974068
188,0.0,212.6418152350081,354.7487844408428,460.55105348460296
188,151.4424635332253,243.7601296596434,357.8606158833063,409.72447325769855
188,364.0842787682332,415.9481361426255,357.3419773095624,405.0567260940032
189,404.6064139941692,749.9125364431487,260.2915451895044,446.064139941691
189,1191.8314424635332,1280.0,381.71799027552674,450.17828200972446
189,870.2755267423014,1245.7698541329012,328.8168557536467,449.1410048622366
189,839.1572123176661,891.0210696920584,371.3452188006483,404.5380875202593
189,717.7957860615883,842.2690437601296,326.74230145867097,438.7682333873582
189,0.0,203.3063209076175,357.8606158833063,460.55105348460296
189,154.5542949756888,244.79740680713127,359.935170178282,414.91085899513774
189,360.9724473257697,412.836304700162,357.3419773095624,405.0567260940032
190,394.11078717201167,761.3793103448276,255.17241379310343,446.064139941691
190,1239.546191247974,1280.0,406.612641815235,450.17828200972446
190,874.4246353322528,1280.0,326.74230145867097,449.1410048622366
190,838.1199351701782,889.9837925445705,369.27066450567264,402.4635332252837
190,724.0194489465154,848.4927066450567,326.74230145867097,438.7682333873582
190,0.0,195.0081037277148,358.89789303079414,460.55105348460296
190,151.44246353322526,236.4991896272285,359.935170178282,414.91085899513774
190,358.897893030794,410.7617504051863,356.30470016207454,404.0194489465154
191,387.8134110787172,770.9037900874636,255.04373177842567,446.064139941691
191,891.0210696920583,1280.0,325.70502431118314,449.1410048622366
191,846.418152350081,895.1701782820097,367.1961102106969,404.5380875202593
191,730.2431118314424,851.7201166180758,334.81049562682216,436.69367909238247
191,0.0,183.5980551053485,357.8606158833063,460.55105348460296
191,151.44246353322526,236.4991896272285,359.935170178282,418.0226904376013
191,358.897893030794,397.2771474878444,356.30470016207454,405.0567260940032
192,373.1195335276968,770.9037900874636,242.44897959183675,446.064139941691
192,887.9092382495948,1280.0,324.6677471636953,449.1410048622366
192,851.6045380875202,900.3565640194489,365.1215559157213,402.4635332252837
192,735.4294975688816,851.6045380875203,326.74230145867097,436.69367909238247
192,0.0,175.2998379254457,356.8233387358185,446.0291734197731
192,151.44246353322526,234.4246353322528,357.8606158833063,418.0226904376013
192,356.8233387358183,386.90437601296594,357.3419773095624,395.7212317666126
193,364.7230320699709,777.201166180758,242.44897959183675,462.8571428571429
193,908.6547811993516,1280.0,324.6677471636953,453.290113452188
193,746.8395461912479,847.4554294975688,323.6304700162074,373.419773095624
193,0.0,170.11345218800648,354.7487844408428,476.11021069692055
193,143.14424635332253,234.4246353322528,357.8606158833063,418.0226904376013
194,354.2274052478134,788.7463556851312,238.25072886297377,467.0553935860058
194,919.0275526742302,1280.0,324.6677471636953,453.290113452188
194,853.6790923824959,960.5186385737438,354.7487844408428,409.72447325769855
194,750.9886547811992,856.7909238249595,324.66774716369525,440.8427876823338
194,0.0,171.15072933549433,354.7487844408428,476.11021069692055
194,141.06969205834685,232.3500810372772,358.89789303079414,419.0599675850891
195,354.2274052478134,795.0437317784257,238.25072886297377,467.0553935860058
195,919.0275526742302,1280.0,321.55591572123177,453.290113452188
195,853.6790923824959,968.8168557536468,354.7487844408428,409.72447325769855
195,750.9886547811992,856.7909238249595,324.66774716369525,447.0664505672609
195,0.0,169.07617504051862,354.7487844408428,476.11021069692055
196,347.930029154519,800.2915451895044,236.1516034985423,467.0553935860058
196,919.0275526742302,1280.0,319.48136142625606,453.290113452188
196,853.6790923824959,969.8541329011344,354.7487844408428,409.72447325769855
196,754.1004862236629,856.7909238249595,324.66774716369525,447.0664505672609
196,0.0,159.74068071312803,356.8233387358185,476.11021069692055
197,347.930029154519,795.8620689655172,242.7586206896552,467.0553935860058
197,919.0275526742302,1280.0,320.5186385737439,453.290113452188
197,853.6790923824959,974.003241491086,354.7487844408428,409.72447325769855
197,754.1004862236629,856.7909238249595,322.5931928687196,447.0664505672609
197,0.0,169.07617504051862,356.8233387358185,476.11021069692055
197,133.8087520259319,232.3500810372772,364.0842787682334,418.0226904376013
198,343.731778425656,794.4827586206897,244.1379310344828,467.0553935860058
198,919.0275526742302,1280.0,334.0032414910859,453.290113452188
198,757.2123176661264,854.7163695299838,325.70502431118314,454.3273905996758
198,0.0,169.07617504051862,360.97244732576985,476.11021069692055
198,133.8087520259319,234.4246353322528,364.0842787682334,418.0226904376013
199,346.2068965517241,790.344827586207,240.0,443.9650145772595
199,919.0275526742302,1280.0,326.74230145867097,453.290113452188
199,851.6045380875203,972.965964343598,357.8606158833063,412.836304700162
199,754.1004862236629,858.8654781199351,326.74230145867097,442.9173419773096
199,0.0,169.07617504051862,360.97244732576985,461.58833063209073
199,133.8087520259319,236.4991896272285,364.0842787682334,418.0226904376013
200,350.02915451895046,791.7241379310345,244.1379310344828,443.9650145772595
200,918.5089141004862,1280.0,328.29821717990274,453.290113452188
200,851.6045380875203,967.7795786061588,357.8606158833063,414.91085899513774
200,753.063209076175,858.8654781199351,326.74230145867097,440.8427876823338
200,0.0,175.2998379254457,360.97244732576985,467.8119935170178
200,133.8087520259319,236.4991896272285,364.0842787682334,419.0599675850891
201,350.02915451895046,794.4827586206897,244.1379310344828,443.9650145772595
201,917.9902755267424,1280.0,329.8541329011345,453.290113452188
201,851.6045380875203,967.7795786061588,357.8606158833063,414.91085899513774
201,753.063209076175,858.8654781199351,326.74230145867097,440.8427876823338
201,0.0,174.26256077795784,360.97244732576985,467.8119935170178
201,133.8087520259319,236.4991896272285,364.0842787682334,421.1345218800648
